datasets/leftImg8bit/Images/483/frame12002_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame12002_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame33908_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame33908_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0032138_leftImg8bit.jpg,datasets/gtFine/Labels/540/0032138_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame10680_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame10680_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0019296_leftImg8bit.jpg,datasets/gtFine/Labels/548/0019296_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/448/frame0561_leftImg8bit.jpg,datasets/gtFine/Labels/448/frame0561_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/367/frame0299_leftImg8bit.jpg,datasets/gtFine/Labels/367/frame0299_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame13567_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame13567_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/312/frame78182_leftImg8bit.jpg,datasets/gtFine/Labels/312/frame78182_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/213/frame21999_leftImg8bit.jpg,datasets/gtFine/Labels/213/frame21999_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/347/frame5081_leftImg8bit.jpg,datasets/gtFine/Labels/347/frame5081_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/428/frame1799_leftImg8bit.jpg,datasets/gtFine/Labels/428/frame1799_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/213/frame10528_leftImg8bit.jpg,datasets/gtFine/Labels/213/frame10528_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/371/frame23380_leftImg8bit.jpg,datasets/gtFine/Labels/371/frame23380_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/275/frame20127_leftImg8bit.jpg,datasets/gtFine/Labels/275/frame20127_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/267/frame3513_leftImg8bit.jpg,datasets/gtFine/Labels/267/frame3513_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/387/frame4593_leftImg8bit.jpg,datasets/gtFine/Labels/387/frame4593_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/361/frame5872_leftImg8bit.jpg,datasets/gtFine/Labels/361/frame5872_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame95469_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame95469_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/471/0000229_leftImg8bit.jpg,datasets/gtFine/Labels/471/0000229_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/218/frame0505_leftImg8bit.jpg,datasets/gtFine/Labels/218/frame0505_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/288/frame24760_leftImg8bit.jpg,datasets/gtFine/Labels/288/frame24760_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/327/frame0524_leftImg8bit.jpg,datasets/gtFine/Labels/327/frame0524_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame18249_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame18249_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/356/frame1747_leftImg8bit.jpg,datasets/gtFine/Labels/356/frame1747_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/356/frame3027_leftImg8bit.jpg,datasets/gtFine/Labels/356/frame3027_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/432/frame15662_leftImg8bit.jpg,datasets/gtFine/Labels/432/frame15662_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/322/frame6239_leftImg8bit.jpg,datasets/gtFine/Labels/322/frame6239_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame23039_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame23039_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0003471_leftImg8bit.jpg,datasets/gtFine/Labels/540/0003471_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/452/0000540_leftImg8bit.jpg,datasets/gtFine/Labels/452/0000540_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/403/0015162_leftImg8bit.jpg,datasets/gtFine/Labels/403/0015162_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame3609_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame3609_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/374/frame0029_leftImg8bit.jpg,datasets/gtFine/Labels/374/frame0029_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/359/frame1052_leftImg8bit.jpg,datasets/gtFine/Labels/359/frame1052_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/506/frame5324_leftImg8bit.jpg,datasets/gtFine/Labels/506/frame5324_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/285/frame0906_leftImg8bit.jpg,datasets/gtFine/Labels/285/frame0906_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/472/frame27608_leftImg8bit.jpg,datasets/gtFine/Labels/472/frame27608_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/314/frame22180_leftImg8bit.jpg,datasets/gtFine/Labels/314/frame22180_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame21226_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame21226_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame9892_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame9892_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/422/0003620_leftImg8bit.jpg,datasets/gtFine/Labels/422/0003620_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/544/0003865_leftImg8bit.jpg,datasets/gtFine/Labels/544/0003865_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame17075_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame17075_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/311/frame3059_leftImg8bit.jpg,datasets/gtFine/Labels/311/frame3059_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/213/frame30203_leftImg8bit.jpg,datasets/gtFine/Labels/213/frame30203_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame53735_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame53735_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame29584_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame29584_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/312/frame75187_leftImg8bit.jpg,datasets/gtFine/Labels/312/frame75187_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/430/frame1364_leftImg8bit.jpg,datasets/gtFine/Labels/430/frame1364_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/312/frame75688_leftImg8bit.jpg,datasets/gtFine/Labels/312/frame75688_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/275/frame17353_leftImg8bit.jpg,datasets/gtFine/Labels/275/frame17353_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/470/0045993_leftImg8bit.jpg,datasets/gtFine/Labels/470/0045993_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/275/frame12845_leftImg8bit.jpg,datasets/gtFine/Labels/275/frame12845_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame21948_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame21948_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/361/frame3892_leftImg8bit.jpg,datasets/gtFine/Labels/361/frame3892_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame13203_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame13203_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/483/frame13903_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame13903_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/283/frame2057_leftImg8bit.jpg,datasets/gtFine/Labels/283/frame2057_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0009423_leftImg8bit.jpg,datasets/gtFine/Labels/540/0009423_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/483/frame5505_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame5505_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/543/frame5121_leftImg8bit.jpg,datasets/gtFine/Labels/543/frame5121_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/266/frame8978_leftImg8bit.jpg,datasets/gtFine/Labels/266/frame8978_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/361/frame4132_leftImg8bit.jpg,datasets/gtFine/Labels/361/frame4132_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame36293_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame36293_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/438/frame1298_leftImg8bit.jpg,datasets/gtFine/Labels/438/frame1298_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame45171_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame45171_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame109757_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame109757_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/314/frame20317_leftImg8bit.jpg,datasets/gtFine/Labels/314/frame20317_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame74930_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame74930_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame13597_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame13597_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/462/frame2329_leftImg8bit.jpg,datasets/gtFine/Labels/462/frame2329_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/505/frame10008_leftImg8bit.jpg,datasets/gtFine/Labels/505/frame10008_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/446/0039852_leftImg8bit.jpg,datasets/gtFine/Labels/446/0039852_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/261/frame2399_leftImg8bit.jpg,datasets/gtFine/Labels/261/frame2399_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/517/frame6724_leftImg8bit.jpg,datasets/gtFine/Labels/517/frame6724_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame2384_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame2384_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame42444_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame42444_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/312/frame2227_leftImg8bit.jpg,datasets/gtFine/Labels/312/frame2227_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/356/frame2115_leftImg8bit.jpg,datasets/gtFine/Labels/356/frame2115_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/578/frame5691_leftImg8bit.jpg,datasets/gtFine/Labels/578/frame5691_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame23408_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame23408_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/302/frame13020_leftImg8bit.jpg,datasets/gtFine/Labels/302/frame13020_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame1989_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame1989_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/525/0000689_leftImg8bit.jpg,datasets/gtFine/Labels/525/0000689_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/472/frame17667_leftImg8bit.jpg,datasets/gtFine/Labels/472/frame17667_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/316/frame10166_leftImg8bit.jpg,datasets/gtFine/Labels/316/frame10166_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/277/frame11735_leftImg8bit.jpg,datasets/gtFine/Labels/277/frame11735_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame45953_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame45953_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/340/frame5774_leftImg8bit.jpg,datasets/gtFine/Labels/340/frame5774_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame48226_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame48226_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/532/0018613_leftImg8bit.jpg,datasets/gtFine/Labels/532/0018613_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame75935_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame75935_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/506/frame3659_leftImg8bit.jpg,datasets/gtFine/Labels/506/frame3659_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0006553_leftImg8bit.jpg,datasets/gtFine/Labels/548/0006553_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/468/frame4209_leftImg8bit.jpg,datasets/gtFine/Labels/468/frame4209_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/452/0001369_leftImg8bit.jpg,datasets/gtFine/Labels/452/0001369_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0051401_leftImg8bit.jpg,datasets/gtFine/Labels/540/0051401_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/470/0016590_leftImg8bit.jpg,datasets/gtFine/Labels/470/0016590_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/263/frame19990_leftImg8bit.jpg,datasets/gtFine/Labels/263/frame19990_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/508/0004553_leftImg8bit.jpg,datasets/gtFine/Labels/508/0004553_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame11847_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame11847_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/334/frame0357_leftImg8bit.jpg,datasets/gtFine/Labels/334/frame0357_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/490/frame26667_leftImg8bit.jpg,datasets/gtFine/Labels/490/frame26667_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0024004_leftImg8bit.jpg,datasets/gtFine/Labels/540/0024004_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame19984_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame19984_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/350/frame15608_leftImg8bit.jpg,datasets/gtFine/Labels/350/frame15608_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/325/frame1559_leftImg8bit.jpg,datasets/gtFine/Labels/325/frame1559_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0021383_leftImg8bit.jpg,datasets/gtFine/Labels/540/0021383_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/433/frame0629_leftImg8bit.jpg,datasets/gtFine/Labels/433/frame0629_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/525/0001594_leftImg8bit.jpg,datasets/gtFine/Labels/525/0001594_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/453/0005065_leftImg8bit.jpg,datasets/gtFine/Labels/453/0005065_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame48021_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame48021_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame23521_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame23521_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame14067_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame14067_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/457/frame4184_leftImg8bit.jpg,datasets/gtFine/Labels/457/frame4184_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/544/0003190_leftImg8bit.jpg,datasets/gtFine/Labels/544/0003190_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/220/frame0881_leftImg8bit.jpg,datasets/gtFine/Labels/220/frame0881_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/483/frame23288_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame23288_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame31537_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame31537_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/547/0000822_leftImg8bit.jpg,datasets/gtFine/Labels/547/0000822_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0000450_leftImg8bit.jpg,datasets/gtFine/Labels/421/0000450_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/544/0007303_leftImg8bit.jpg,datasets/gtFine/Labels/544/0007303_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/315/frame1648_leftImg8bit.jpg,datasets/gtFine/Labels/315/frame1648_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/372/frame2949_leftImg8bit.jpg,datasets/gtFine/Labels/372/frame2949_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/476/frame85874_leftImg8bit.jpg,datasets/gtFine/Labels/476/frame85874_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/473/frame4108_leftImg8bit.jpg,datasets/gtFine/Labels/473/frame4108_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/563/frame32376_leftImg8bit.jpg,datasets/gtFine/Labels/563/frame32376_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/211/frame1158_leftImg8bit.jpg,datasets/gtFine/Labels/211/frame1158_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/432/frame0534_leftImg8bit.jpg,datasets/gtFine/Labels/432/frame0534_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/305/frame0097_leftImg8bit.jpg,datasets/gtFine/Labels/305/frame0097_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame27062_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame27062_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/453/0002752_leftImg8bit.jpg,datasets/gtFine/Labels/453/0002752_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/578/frame10007_leftImg8bit.jpg,datasets/gtFine/Labels/578/frame10007_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/350/frame12908_leftImg8bit.jpg,datasets/gtFine/Labels/350/frame12908_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/483/frame2542_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame2542_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/347/frame3281_leftImg8bit.jpg,datasets/gtFine/Labels/347/frame3281_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/446/0002093_leftImg8bit.jpg,datasets/gtFine/Labels/446/0002093_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/308/frame1309_leftImg8bit.jpg,datasets/gtFine/Labels/308/frame1309_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/411/frame2442_leftImg8bit.jpg,datasets/gtFine/Labels/411/frame2442_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/387/frame0475_leftImg8bit.jpg,datasets/gtFine/Labels/387/frame0475_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame24035_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame24035_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame52726_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame52726_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/419/frame1769_leftImg8bit.jpg,datasets/gtFine/Labels/419/frame1769_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/489/0007288_leftImg8bit.jpg,datasets/gtFine/Labels/489/0007288_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/320/frame8409_leftImg8bit.jpg,datasets/gtFine/Labels/320/frame8409_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame30853_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame30853_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/501/frame8678_leftImg8bit.jpg,datasets/gtFine/Labels/501/frame8678_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0017786_leftImg8bit.jpg,datasets/gtFine/Labels/548/0017786_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/556/frame4589_leftImg8bit.jpg,datasets/gtFine/Labels/556/frame4589_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/508/0000380_leftImg8bit.jpg,datasets/gtFine/Labels/508/0000380_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/280/frame0924_leftImg8bit.jpg,datasets/gtFine/Labels/280/frame0924_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/314/frame7366_leftImg8bit.jpg,datasets/gtFine/Labels/314/frame7366_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/416/0002089_leftImg8bit.jpg,datasets/gtFine/Labels/416/0002089_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/204/frame14337_leftImg8bit.jpg,datasets/gtFine/Labels/204/frame14337_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/508/0002169_leftImg8bit.jpg,datasets/gtFine/Labels/508/0002169_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/283/frame4985_leftImg8bit.jpg,datasets/gtFine/Labels/283/frame4985_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/261/frame8279_leftImg8bit.jpg,datasets/gtFine/Labels/261/frame8279_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/472/frame64876_leftImg8bit.jpg,datasets/gtFine/Labels/472/frame64876_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/498/frame8850_leftImg8bit.jpg,datasets/gtFine/Labels/498/frame8850_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/306/frame1062_leftImg8bit.jpg,datasets/gtFine/Labels/306/frame1062_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/298/frame0375_leftImg8bit.jpg,datasets/gtFine/Labels/298/frame0375_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame24862_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame24862_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/470/0002891_leftImg8bit.jpg,datasets/gtFine/Labels/470/0002891_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame76071_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame76071_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/340/frame5354_leftImg8bit.jpg,datasets/gtFine/Labels/340/frame5354_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/544/0005261_leftImg8bit.jpg,datasets/gtFine/Labels/544/0005261_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/223/frame1161_leftImg8bit.jpg,datasets/gtFine/Labels/223/frame1161_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/441/frame5014_leftImg8bit.jpg,datasets/gtFine/Labels/441/frame5014_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/353/frame0869_leftImg8bit.jpg,datasets/gtFine/Labels/353/frame0869_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/322/frame3989_leftImg8bit.jpg,datasets/gtFine/Labels/322/frame3989_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/577/frame24544_leftImg8bit.jpg,datasets/gtFine/Labels/577/frame24544_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/235/frame9991_leftImg8bit.jpg,datasets/gtFine/Labels/235/frame9991_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0002701_leftImg8bit.jpg,datasets/gtFine/Labels/421/0002701_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/532/0007232_leftImg8bit.jpg,datasets/gtFine/Labels/532/0007232_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/375/frame10930_leftImg8bit.jpg,datasets/gtFine/Labels/375/frame10930_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/502/frame9514_leftImg8bit.jpg,datasets/gtFine/Labels/502/frame9514_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/422/0001842_leftImg8bit.jpg,datasets/gtFine/Labels/422/0001842_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0036132_leftImg8bit.jpg,datasets/gtFine/Labels/540/0036132_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/416/0004068_leftImg8bit.jpg,datasets/gtFine/Labels/416/0004068_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0003806_leftImg8bit.jpg,datasets/gtFine/Labels/421/0003806_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/423/frame0007_leftImg8bit.jpg,datasets/gtFine/Labels/423/frame0007_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/268/frame24568_leftImg8bit.jpg,datasets/gtFine/Labels/268/frame24568_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/503/frame14026_leftImg8bit.jpg,datasets/gtFine/Labels/503/frame14026_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/302/frame14670_leftImg8bit.jpg,datasets/gtFine/Labels/302/frame14670_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/375/frame4889_leftImg8bit.jpg,datasets/gtFine/Labels/375/frame4889_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/493/0001163_leftImg8bit.jpg,datasets/gtFine/Labels/493/0001163_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/371/frame0329_leftImg8bit.jpg,datasets/gtFine/Labels/371/frame0329_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame47626_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame47626_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame29124_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame29124_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/314/frame2759_leftImg8bit.jpg,datasets/gtFine/Labels/314/frame2759_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame1434_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame1434_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/446/0004558_leftImg8bit.jpg,datasets/gtFine/Labels/446/0004558_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/498/frame6597_leftImg8bit.jpg,datasets/gtFine/Labels/498/frame6597_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/213/frame19505_leftImg8bit.jpg,datasets/gtFine/Labels/213/frame19505_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/350/frame3240_leftImg8bit.jpg,datasets/gtFine/Labels/350/frame3240_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/334/frame2127_leftImg8bit.jpg,datasets/gtFine/Labels/334/frame2127_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0042778_leftImg8bit.jpg,datasets/gtFine/Labels/548/0042778_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/532/0024171_leftImg8bit.jpg,datasets/gtFine/Labels/532/0024171_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/430/frame4109_leftImg8bit.jpg,datasets/gtFine/Labels/430/frame4109_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/547/0000464_leftImg8bit.jpg,datasets/gtFine/Labels/547/0000464_gtFine_labellevel3Ids.png
